x,y,label
6.372877223682178,3.3162136909831506,1
5.223704485200239,2.5910043096305704,1
5.772307585946217,3.479918965767057,1
4.935153528662781,3.0905049909048086,1
3.752678954399455,1.011276977389297,1
5.240180456864128,2.980240031898827,1
6.713603618306761,3.6716084575745844,1
6.541081325061817,2.4844146843700545,1
5.6774544575983,2.5364380636131174,1
4.372400504501721,3.7753874639419758,1
6.893079253916962,3.3370324873020714,1
6.327828605454529,3.3683403763705693,1
6.146242145569946,3.9144346576088442,1
5.38174799289561,3.290670792732749,1
5.955314235390475,3.7654409086754015,1
5.402061847774533,2.733921212657529,1
5.083604266067132,3.4594946077482334,1
4.173952808738563,1.6790688980182198,1
5.607697172143279,3.207364807012064,1
4.648882203893485,3.6339288183107863,1
6.18132082852658,4.103482810598223,1
5.195150750168969,3.670755007834466,1
3.6681814787810074,2.6387713335298457,1
4.638646827579556,4.0015387428730795,1
3.1499445636074466,2.882205702831352,1
5.420465317038911,2.942810059430883,1
6.428066402172323,2.6474811400659997,1
3.86623876757954,2.190061904711245,1
4.319539042371631,3.4130517905773092,1
3.238281301111117,2.5499536023897416,1
5.342354586851125,3.382995843634691,1
4.47639874715537,2.201562196755582,1
6.528169409506885,1.8656845483752675,1
2.620612098474008,2.502019419832083,1
5.375336884397127,3.7189830087763265,1
7.416280949062811,3.349568013277453,1
4.843274814657936,3.9380481346627487,1
4.622263252133336,3.6311914500160345,1
4.548611037070036,4.198527904348894,1
4.41679068235148,2.827075426067413,1
6.576374418901115,3.894297309125677,1
6.339653055373832,2.871202305319871,1
5.196666707197574,1.721361628922747,1
4.683003855059973,2.106099672943366,1
5.18396151337646,2.5913589313096446,1
6.124885535302684,3.981593713471468,1
4.5850123619134155,3.453546277901184,1
4.172112064800255,1.1993361134470841,1
5.374633302109998,4.102036756436192,1
6.027326830898648,2.7706595765718953,1
5.412150309176942,4.1403885967963205,1
3.865813027365122,3.416092333807743,1
3.5371174748273235,2.855471009475101,1
3.9079988174764826,3.8463776996177463,1
4.825190952892244,2.713940134190256,1
5.3361325860006215,2.3407133177460597,1
6.978874654540687,2.86299025385821,1
6.049494410800136,3.2060576584852485,1
5.820004998702727,2.3496793426587597,1
4.934223465807748,2.7697252644250283,1
5.477886520170992,1.58963303398865,1
5.245002589845694,3.9461674553227217,1
3.9501820402115184,1.3919918910629454,1
3.2764636571941814,3.585469912800611,1
6.117894276786082,3.9240020615234035,1
4.4323713257273685,2.194574572554136,1
6.11950587740814,4.031810371980144,1
3.747320953432001,1.1505722329341206,1
4.5779100165664905,0.886632585627865,1
5.381391982152751,4.486293363985524,1
5.619976147046794,2.5864821954242294,1
5.116877522052783,3.60274623410153,1
5.522535024657823,3.857770640082008,1
4.9351786214609055,1.7885806052488513,1
5.152957706896231,3.352172031240187,1
5.316653359530398,3.8389977986967456,1
5.785174327212284,2.8377902101981354,1
5.163485818548308,4.7764454949573025,1
5.401589492881393,2.9235560134426777,1
6.6439255852187,3.480218896156762,1
4.002508238655112,3.3171658494131595,1
5.209228614628013,3.3267996149449957,1
3.0816293020612693,2.7746861639896494,1
5.320605216818049,3.1270503681362594,1
3.249417639349512,2.2837741889795273,1
4.53528182093209,2.3645569390226093,1
5.656900261724866,2.198395273557131,1
4.644010098130519,2.1752641256754046,1
7.31925010006905,4.993215428359397,1
6.583291978624864,3.8098481348234796,1
2.4999506610802857,2.532561443567566,1
4.613560969532767,2.365578162500788,1
3.2162662012158565,4.776930709136354,1
3.5650571121244665,1.3131879037994816,1
4.927094566009298,4.235678059824942,1
4.593485475157393,1.8033407202220575,1
4.450270841291983,-0.10422546447167758,1
5.051949571146507,1.863902062400875,1
4.834771007978923,1.7377196105086263,1
3.284423167598781,1.371119061391317,1
3.255482371149972,3.2436600730421152,1
4.433957336463964,2.9717685068953004,1
4.9135745982657655,3.0881770221850684,1
6.298999799703007,4.358001558976589,1
4.578956009188296,3.3866558678887375,1
5.820475033854166,2.1035660853391103,1
4.88725970499998,1.9426866031112913,1
7.126680697166609,4.661970912818569,1
4.221230769091777,3.3351341479370453,1
-11.424658506730543,-12.94233551427084,2
-13.83662005221544,-15.712834285012832,2
-11.153685120566786,-13.226957992200616,2
-10.447061322958895,-12.099769495820857,2
-11.61839823924694,-13.42180049544115,2
-11.16139461686197,-13.190307368401099,2
-13.381049981078961,-14.38673094293808,2
-12.459536294577825,-15.06946632803972,2
-11.657734702337697,-12.962305656913978,2
-11.126645254470915,-14.055806841943976,2
-12.770462615888757,-14.723619053411964,2
-12.584267112882886,-16.095246023806798,2
-12.10530410204088,-12.730632575322518,2
-13.67199049631376,-14.141362835497,2
-10.838380098231363,-14.352564513438024,2
-11.006472277422773,-12.899229976146135,2
-11.88154694618954,-14.61764271027125,2
-12.66621707019077,-14.394523418130484,2
-13.705998040745953,-14.523891528441009,2
-11.927268487413516,-13.965038858266745,2
-10.309977363678062,-12.453650036845882,2
-10.40097286345619,-14.764336920549823,2
-11.717612645051682,-14.324100679700374,2
-11.52380396640888,-14.973879870413986,2
-12.669981827706387,-14.498978580202788,2
-11.813412057754128,-13.98404248121685,2
-12.915479697752001,-13.427025895735307,2
-11.970861561108832,-14.81982219835312,2
-11.95764101411067,-12.966035687636786,2
-11.756271242139197,-13.811733009246872,2
-13.157732042962584,-13.472549751319843,2
-13.706704611061427,-14.970129074157699,2
-12.111127662603232,-12.602551438152352,2
-11.844205863657537,-13.777807800157335,2
-12.35128990863106,-14.643787164522834,2
-11.615685786758512,-13.20570085391846,2
-9.583594465836741,-13.800719633118256,2
-11.020185538979895,-14.317482944250095,2
-12.903625878303728,-14.629125897752965,2
-13.29955166046708,-13.710175906926425,2
-13.269293002579673,-13.763930472233099,2
-11.184810605132432,-13.427751557259553,2
-11.374422739806262,-11.162117261173238,2
-12.914274974774195,-12.920794848698108,2
-14.48593816257825,-15.718607113405215,2
-12.104162269424641,-13.747375457456723,2
-13.071719617699728,-14.294945134369662,2
-12.372482483558102,-14.36751308145572,2
-13.677895825891003,-14.680764838864118,2
-11.494946007225435,-11.78854468799495,2
-13.704497984332127,-13.959407717400731,2
-12.2569980912857,-14.477016259321209,2
-12.24721075241308,-15.55560065540069,2
-13.385770733735093,-14.169597132634577,2
-11.569610287214495,-13.134461316486542,2
-13.064439254619684,-16.633279602236094,2
-12.274566748548123,-12.918488783138633,2
-11.389991793346553,-13.538011794487357,2
-13.651402465336172,-14.305665504687662,2
-11.034364813337966,-12.84690134021747,2
-10.789462377814479,-12.208689576341545,2
-11.611094078553462,-14.171034687472554,2
-13.67140378339126,-14.40836618968868,2
-12.234549855400791,-13.801681787842568,2
-11.835872331206376,-15.656896223356625,2
-11.412300744619225,-11.204270367879403,2
-13.051046592082441,-14.145866230247366,2
-10.297878858377524,-14.925940058509664,2
-11.545276322032226,-14.441169919654149,2
-11.350202700545239,-13.36421971370568,2
-10.76840588866072,-13.080533022196652,2
-13.400523996360143,-13.425677537180736,2
-11.727170464749614,-13.869620915767698,2
-10.986978001875368,-13.62277871368422,2
-13.464631327837264,-14.995002698521729,2
-12.197695703542678,-13.629896954930018,2
-12.808324267911487,-13.226729466217082,2
-12.113182372569185,-14.221270322640919,2
-10.92372729845152,-15.497252912096894,2
-10.259482338611463,-13.545168910153162,2
-11.788548242990258,-14.43891491727699,2
-11.283939778457173,-12.791755519495204,2
-13.37220642431663,-14.94045035653739,2
-14.473522569281831,-15.392074330346311,2
-11.809179198374107,-12.739902926397505,2
-11.91282644775762,-15.063657934295007,2
-11.811590407772679,-12.731602166636055,2
-10.719550848753979,-14.062450326970506,2
-10.247280965399852,-13.914632201731754,2
-12.425780944984185,-14.095562918946046,2
-12.11381435956054,-13.55980239096925,2
-11.834140507366017,-13.811614622966898,2
-11.971329083478864,-14.622353595681943,2
-11.381574753077572,-13.08161019425268,2
-11.083530520624482,-13.82544747738634,2
-12.05149763446387,-15.32094227544347,2
-12.251946559877956,-15.196949193416293,2
-12.635932867198678,-14.118371274930977,2
-10.896203659914828,-12.75560421807458,2
-13.40462926598873,-14.582181230458424,2
-11.38104171968807,-12.66823170352765,2
-11.785156908194388,-15.16610637630219,2
-11.776163484231244,-12.513526114303374,2
-11.838186835023423,-12.748876682563427,2
-13.773789454031192,-14.576765406609592,2
-12.795888381529634,-14.15529277279731,2
-13.160624174609696,-14.36664692256977,2
-12.344762192751801,-11.819207386190863,2
-12.811477759847131,-14.090171954504408,2
-11.76382467086212,-14.163788045585765,2
-11.604475726567507,-14.227200699844829,2
-11.888516166335917,-15.728365936526817,2
-11.9609430951771,-13.743859290995697,2
-11.877327019176615,-15.155206549556018,2
-13.206136420101775,-13.423759980698115,2
-10.991477522986855,-12.348019141291037,2
-11.59418689687713,-11.781848625930667,2
-11.997153734600234,-14.093895900549455,2
-12.35600747641072,-15.395477632025642,2
-11.841931016153342,-16.15863724808401,2
-10.708116504660428,-13.801870354572138,2
-11.732814969784146,-13.824017359679953,2
-12.669635014047126,-13.316820616667611,2
-12.377280837341685,-15.434053906699244,2
-12.270945596771083,-14.19293574057739,2
-11.95385255983835,-12.897708975513943,2
-12.396731260649654,-14.342186046072424,2
-10.717645193165218,-13.486274479961011,2
-12.271820637464392,-14.159428168513186,2
-11.794401853459927,-13.173063924156764,2
-11.104415683770075,-13.22005271472449,2
-11.9834376858172,-13.947656502562447,2
-11.571040609191957,-11.99305029817861,2
-11.613033385774973,-13.847675812458636,2
-13.077193343650318,-14.779517513916174,2
-11.912750910647928,-13.090317826284569,2
-13.323460507840304,-15.561482196094868,2
-11.748541558331157,-13.646659039508423,2
-10.509073891231555,-11.775973850022805,2
-11.065194474352587,-14.476085099526124,2
-10.779202960639788,-14.622529510843284,2
-10.425955663848729,-13.979215451879819,2
-12.171825629113163,-14.786440522718047,2
-10.473913054295627,-12.888917459884183,2
-12.028864510428336,-13.516485824226805,2
-12.958835110238638,-16.345446688647833,2
-10.59768415649922,-13.271424321995564,2
-13.6296076469377,-15.206860804314655,2
-12.768542856118891,-13.301942287762058,2
-11.749126899968179,-12.852889310188672,2
-11.920266219468479,-14.43425738842799,2
-10.671847822672383,-13.636520393182007,2
-12.750148283720117,-15.548829122904007,2
-11.494805762987674,-14.104311739357456,2
-13.067551381561133,-15.288167197710573,2
-11.867141160991363,-15.336162574160513,2
-12.692027748201482,-14.339339550005764,2
-12.481745062198256,-15.87874995570333,2
-12.21143439587092,-14.364999182082336,2
-10.370510797960968,-13.515023783133934,2
-10.966147879180529,-13.490116561718448,2
-11.181112875063135,-13.585019955024249,2
-9.739102455827187,-11.85157167267765,2
-12.036499229368456,-13.626197641746426,2
-11.817423239567649,-12.92327727946748,2
-11.728434346648966,-15.356654772626317,2
-12.699599368499907,-15.653355965684806,2
-11.509800132941928,-13.944566456486179,2
-10.385848287043812,-13.786062556675855,2
-11.245520436416523,-13.363634991316289,2
-11.405646875331625,-14.336288037500204,2
-11.676947426013616,-12.785819922744617,2
-11.354144500566989,-14.648330359100312,2
-11.641751859929514,-13.19239372498752,2
-12.461563200239773,-12.999228965349431,2
-11.819079119362783,-14.038120184162294,2
-10.450145036839997,-11.359479407960304,2
-12.078858377824302,-13.834568544720362,2
-12.40261518738241,-12.810600582860198,2
-12.835433564053496,-13.817390930737087,2
-11.003336987481084,-13.169095144122766,2
-12.4881241310026,-14.97751272847862,2
-13.123001426608884,-14.925462631755588,2
-10.373344914621944,-13.883240503601044,2
-11.085297685174387,-12.964348567939696,2
-14.148586487137974,-13.775184859883042,2
-10.259701077598232,-12.944130973289433,2
-13.297468457344257,-14.703418904976377,2
-11.626898558594245,-14.355356974169538,2
-10.991670508267141,-14.374650284876074,2
-11.41600015721162,-15.041350869729312,2
-13.06473470698977,-13.718773250490315,2
-11.049213187048423,-14.130816233968574,2
-13.116288069404721,-15.197624624005154,2
-12.156839564384724,-12.45948950946146,2
-13.096765763911153,-14.180933497094882,2
-11.967317769856578,-12.472628349004994,2
-12.224367948363021,-15.171183091029304,2
-12.41451179212087,-15.393457907899647,2
-12.851261100848811,-15.632448657594528,2
0.19615415140804793,-2.087170716013384,3
1.167261464987672,-0.9205637131991915,3
0.6598015626943604,-2.1163261737903967,3
0.3552644598623548,-1.9218990860714091,3
1.4993098986208286,-1.0991053259945227,3
2.0941579712670686,-1.0722708926361988,3
0.48215537208752446,-2.9803707783560127,3
1.7609697893915026,-3.1552890206827797,3
2.341136574907056,-2.4647067908128593,3
-0.28366103878676374,-2.3105819891224093,3
-0.13263882175749298,-1.232389587630894,3
-0.7060790898612281,-4.349693874733748,3
0.42286277222251956,-2.505654980593923,3
0.995946016048509,-2.048865757734133,3
2.6494855937203785,-3.368978712746679,3
0.7276803695476285,-2.69947052508394,3
2.145155124564238,-1.8194238700837806,3
2.5400944918574386,-1.2492325494875263,3
-0.0827972661156724,-4.247879783558179,3
2.3747742733104262,-1.140515241185097,3
1.4499636081265843,-2.2687204574410473,3
1.079907207480857,-3.2574051296950226,3
2.4010734422811284,-2.103728315671705,3
1.1854192760030386,-2.0159758065288367,3
0.018305159230058266,-1.7113888670551247,3
1.6768859555676627,-1.7284383024484284,3
-0.5106359304013472,-2.103063493935687,3
2.081332555841126,-0.8974529284940833,3
1.9484895016993935,-1.797115896174728,3
0.9314456726016211,-0.9780667081999579,3
0.10995278312678602,-1.6648508019061734,3
0.38193443173968444,-3.2315038092342925,3
1.3699152383520348,-1.0770006871558282,3
1.634428665439282,-3.2281610639432783,3
0.8532119773914117,-3.2185242090757074,3
0.5605417442444887,-2.210941670412403,3
1.843796186342951,-1.1397828781294639,3
1.636436533741922,-1.8029529490417242,3
0.5499196141497168,-1.7060694211227851,3
0.29880169334183027,-3.490475341905067,3
2.0726405292765673,-0.2773602839946834,3
0.9105093517457649,-1.9105948402444526,3
1.086686655608651,-2.079967555790288,3
0.8985453729031719,-2.919082027985536,3
2.09104882913105,-1.061556265308862,3
1.3826408239624208,-3.3313379082217764,3
1.1281171270663939,-2.4570278898456497,3
0.39882397512526124,-1.494458618134607,3
1.556796245313858,-0.7786833147858159,3
1.153963565194076,-2.8992913966809697,3
2.104183329741977,0.4533001419116629,3
0.5858799967246513,-3.0267903651437646,3
2.3081855692139133,-0.515046854607546,3
2.544984376099685,-0.8801597452476255,3
-0.9613626135599669,-3.4247494878423486,3
1.062077365920327,-1.4251969111071907,3
1.6174281708062672,-1.158217526688743,3
1.2068888354458405,-1.2018675688786977,3
-1.597721754568882,-3.101427165206522,3
-0.06681798820839924,-3.351024652811512,3
1.7364090336836595,-1.3215232868346019,3
0.28423691587716815,-3.4708269607989317,3
1.5136187743278917,-1.282516485576767,3
2.2294350526498516,-0.5023872577774249,3
2.0057684815132317,-0.8982233419644969,3
0.41251243637229873,-0.5261099137595491,3
1.4670562280693535,-2.6175542016363424,3
2.3874033898123326,-1.72963764409132,3
0.08131298975276124,-1.696953181004222,3
1.2201317736835995,-1.6552936352723788,3
1.924854928161198,-1.6501764606396474,3
0.47203469199549886,-2.3540263618821693,3
-0.37921656918220825,-1.37949445337686,3
1.2634083198552626,-2.8371878504235797,3
-1.3810334157369355,-3.743962423462645,3
1.3770747084759871,-1.7340252399784886,3
2.0623784913642114,-1.65107921325075,3
0.835046372921958,-2.21865914430166,3
1.2182727002358105,-1.7920628473425966,3
0.741260167950038,-2.4342335572236946,3
2.3719781484398457,-1.5461354166529955,3
0.65523179978487,-3.2853597440984323,3
2.359760904367735,-0.9323553055954006,3
2.0200391627036027,-2.1110060799085817,3
0.7587345838479949,-3.036859994077104,3
1.8424763646829958,-1.1317214490066698,3
-0.2733024744544894,-2.1566117622547094,3
1.0013118133398604,-3.786908662324259,3
2.5559950233039808,-1.7378870061710754,3
0.436461121605364,-2.1275078271435395,3
1.2576156081487124,-2.337896522154262,3
-0.5545540721932292,-1.6841640192871812,3
2.097530148127709,-1.7578487529140225,3
0.5678612008396424,-1.4621335066572616,3
0.42528747284112567,-1.8999986838231597,3
0.02253509896489958,-3.134143062856298,3
0.32182102345944685,-2.4429511336577097,3
2.5359764684025654,-2.3574226379453505,3
0.9356070609976637,-2.6388313870123614,3
