x,y,label
13.605430526921653,4.261155273934972,2
12.613254872995462,3.846807315386712,2
11.12487194353038,4.838199838812136,2
11.84306702564759,4.1739850019745655,2
12.621852654679607,5.006071494880148,2
12.70384885505736,2.6334568578183664,2
11.974914789959584,4.439149202583926,2
11.434158569516468,3.837400833688737,2
11.586730597255096,3.7081696651910363,2
10.258498932156831,3.076391786090635,2
10.043864759768844,3.162803548398462,2
12.182536214052636,5.104466054717918,2
10.560876801703387,2.9425438219381093,2
11.762696610828792,3.6844643854077948,2
12.083941700411296,2.1921896111051202,2
9.064596195180876,1.2771045309175109,2
13.008194643218694,4.042175382142973,2
11.318396077094729,2.82601142639254,2
11.532023876092111,4.163712343467269,2
14.074821020967745,3.785534832840392,2
12.063461318151159,4.3046709409642725,2
10.79936135279536,2.580785727045244,2
11.95120137313881,4.075761882990451,2
12.159096444522904,5.36323271488169,2
10.937817120104278,3.621270839137833,2
11.813735614138329,4.688061440287611,2
12.149713226741156,3.2953187714680743,2
11.654344557993218,5.645051094691018,2
10.921161264031563,3.2841022930299664,2
11.268627546384609,5.520289309107524,2
10.778434715634797,4.888800421647507,2
12.303233846583565,4.572850561355368,2
10.883410313170282,3.8423768616538094,2
11.768181861034332,4.4955994580256275,2
11.367917303244127,4.880394012646014,2
12.602363637542583,4.032469571020293,2
12.148074024107666,4.066612226058297,2
13.045533337057961,6.3304671434399085,2
12.050399672242483,4.141176387009255,2
12.079527731193089,4.964334355906688,2
12.51244280763254,3.6010602661444944,2
10.217074647463031,3.9424192580919195,2
14.421149422954041,4.773994484456058,2
12.396457546012957,-2.7592253038176673,3
11.943014946350134,-4.256176976925649,3
11.55724809184469,-3.4574755797818226,3
12.069014784666264,-2.1534532590194804,3
12.326930975583778,-1.6776332852828442,3
11.672532249522881,-2.1225097906802484,3
11.383662215035088,-3.88031202081563,3
12.853179117157172,-1.3694561697783127,3
12.389603324819799,-3.221281220033778,3
12.558026195245168,-3.4680913981773465,3
12.063444007181674,-3.5511398844504347,3
11.75479929847483,-2.5946207925481106,3
10.6865136223509,-2.5990624292709983,3
13.18605699762222,-1.9896983851585983,3
11.853048702587953,-4.279046838115221,3
12.927245858996093,-1.7363628513192113,3
12.013694863324409,-1.5838908887420862,3
11.75046243088314,-0.7561854949689342,3
10.396039483496647,-5.236071050292766,3
10.08094221154075,-2.5970723141848557,3
11.811956444194857,-1.9490330335763248,3
11.284892253495356,-1.422095429682309,3
11.111737096521695,-2.5290443031884124,3
12.169586767674298,-4.912195613539668,3
9.282994686792113,-5.00323082043427,3
10.639833449523247,-5.194833913780505,3
12.47160586624997,-3.3316205360930473,3
11.87693416741123,-2.997555507176647,3
10.64357062834353,-4.742299250350876,3
11.512151528680327,-4.39331573227523,3
11.817867628701999,-2.492537366655265,3
13.028443745297144,-1.5579701844165597,3
10.734244514535806,-4.300867432741898,3
12.075107583805416,-3.391275286207198,3
11.960289427163413,-1.7670281201170508,3
11.149837707245483,-2.975757104073144,3
9.362172570000958,-3.2582594252559005,3
12.868617244198674,-4.295929138516334,3
9.6414843135036,-4.64375294390849,3
12.938557112162087,-2.1014042561339177,3
10.617512777579368,-4.057311007149986,3
12.284475946948582,-2.5572106741146308,3
12.608050097205778,-2.7312316812071744,3
11.391694018810893,-3.1697232958709574,3
11.871345205466334,-2.5045606543684005,3
12.801657347776871,-1.8438297152483147,3
11.831653066253457,-3.603630751653129,3
12.05730875489167,-2.6405294389349105,3
12.725700090243578,-3.2915321088832066,3
12.677280613578752,-3.6628127557646324,3
12.34855687158162,-3.3004127972986996,3
11.65697534924665,-3.6377811800937465,3
12.001870226962104,-2.8963254348502283,3
11.66760494926033,-3.5015331986502396,3
12.243100158193565,-2.317080234596169,3
12.224169718320363,-4.475669573558814,3
10.661125102566132,-3.6721892792163824,3
11.183853944306412,-2.5223970392688937,3
11.09288156070079,-4.541764763608239,3
12.323652594624683,-2.919257883367044,3
13.022344207176163,-2.051588620154231,3
10.871552494792635,-4.588158489933277,3
13.730511062312402,-2.5952927371306673,3
11.786097323037467,-4.7227417674408,3
13.6725172577312,-3.4479614992019743,3
11.739676773253555,-3.2411663614182658,3
11.347652547371677,-4.075517279117191,3
11.572110441504064,-3.268205578093112,3
12.64209591425445,-2.711887465450284,3
9.361457215552091,-5.543249946456669,3
12.66012650537277,-1.5363739779414562,3
12.173785028376383,-3.584108724765599,3
14.425750149935572,-2.8153185234039393,3
12.029108920455283,-2.0900929993626374,3
12.228669306123738,-3.2502888211297756,3
13.051756360978857,-1.6189635463915124,3
11.346274626062735,-4.574281469071465,3
12.016536241505316,-2.3740948172082366,3
12.669022802453052,-2.5221041254606793,3
10.71291720358646,-3.631577661719561,3
12.824216878220248,-3.0359669724328615,3
12.598729327340784,-2.670580200987832,3
10.200978980882173,-2.7364669232422534,3
10.35613291725568,-3.546820603177678,3
10.88067006088591,-4.166088811019504,3
9.726516420698841,-4.036826540499505,3
12.939254863062137,-1.910773612935819,3
11.025746455887656,-2.709244986512908,3
11.846004034397135,-2.83540165314361,3
11.951334428770465,-2.3513790318327428,3
12.841194045065352,-2.5870485630508586,3
12.753546832355255,-3.7043789454806713,3
10.384157486232237,-5.1857875463511345,3
10.967213139991577,-3.9400350116099476,3
11.971565923208946,-3.6852802099445987,3
11.732938140561611,-2.8346970960674946,3
11.590424480008947,-2.2174913070215725,3
11.608666569381445,-3.3881643618828967,3
12.013114833184035,-1.8147217010458903,3
12.852124741779377,-3.43486016996207,3
13.537862607006936,-1.7136459227980043,3
12.19018071037023,-4.435540276564873,3
12.979283624189346,-1.8163060826382937,3
10.342323080082991,-4.450753158124902,3
10.682223078422961,-2.923331927522505,3
12.466713325595505,-1.9450687932982091,3
11.760241632820259,-3.4155552782574143,3
11.460794562500682,-2.572868470516777,3
10.855866629928652,-2.874482506963383,3
11.130427945453592,-3.942697742317513,3
11.953365549690822,-0.9488451634034782,3
12.981958008484485,-2.84141730926556,3
11.451040068634248,-3.7165887745240784,3
11.86496494468965,-2.7484308160224336,3
11.96596691563066,-1.0241368479603046,3
11.262299073232645,-2.5266790685770535,3
10.170519794958429,-3.689909095645162,3
11.611347428911108,-3.8637890596354754,3
12.769449915326627,-4.13586579971116,3
12.529126751743801,-3.1744905868515563,3
12.618735181415746,-2.6572230721111723,3
11.135565343499142,-1.8593478523224611,3
11.587670995572598,-3.764447449901675,3
11.018416443567064,-3.4121473123382717,3
12.036837096388064,-4.217056784033306,3
11.423857158334027,-1.8321841004594097,3
11.478604373974477,-3.371892049459299,3
12.347761889519216,-2.137438574037746,3
11.732184499692048,-2.652084448510382,3
12.450023439394112,-2.4953959217866166,3
13.444470854417219,-1.0217519675728775,3
12.440169972410112,-3.2076825877405875,3
11.494718396615381,-4.358136794588333,3
11.506503574697632,-3.047543747269677,3
10.253967256537868,-4.0133844997533314,3
13.78553102687854,-3.061685066087686,3
12.823267305995753,-1.7554607161373252,3
14.284686187983182,-1.6439575030213514,3
9.097408518998643,-4.747578067221417,3
12.21153427229372,-4.056068563282164,3
12.58466649252061,-4.0423591586388286,3
