x,y,label
-14.030194667597677,5.049956295495152,2
-14.863427856439296,5.969886599305454,2
-12.397545176387343,7.804541131077376,2
-12.85757812707667,4.503075191512998,2
-15.693225470507205,5.060188773782541,2
-11.74582096381498,7.613871826773481,2
-13.218773050383493,5.755391532680624,2
-12.703974204263927,8.088796002886692,2
-11.383222938868643,7.960309157238569,2
-12.708021449389854,7.385474103092377,2
-12.063741387689209,7.780288294379558,2
-14.575938259062204,5.483544703433912,2
-14.055857738428617,6.411611040128507,2
-13.443315276616797,5.9999873603552665,2
-12.740298830859466,6.520107949160439,2
-13.318890060882186,8.334724734543213,2
-14.516492760351358,7.953213909034398,2
-13.255863632251668,6.3155354913027395,2
-11.825873828959233,7.529773387955022,2
-14.479158618304497,5.957899273618495,2
-13.059442138235458,7.2525065957172234,2
-13.183776995924804,6.1776287543392225,2
-13.615581634468722,7.101128414092272,2
-12.186241174014167,6.423953361366953,2
-13.002022854763045,6.0487412017649,2
-14.193957460942496,5.745217947888895,2
-11.871817611429249,7.217502463055867,2
-14.310391387374542,6.5907797835346695,2
-13.57827790219156,5.80850948231252,2
-11.70791037089427,7.040402349623421,2
-11.781387139636532,8.11625443337345,2
-12.121116887054328,7.40921704668677,2
-13.83618606455183,6.591913461227286,2
-11.835515056544828,7.2596117133883915,2
-14.533764815140966,4.479874961044433,2
-11.660659050444934,5.477885458268069,2
-10.8870012695999,7.9794246835763385,2
-13.495123901414543,7.011739175148659,2
-12.388776364612552,6.428484202304051,2
-13.737605814657742,8.55698174858183,2
-13.979883815503053,7.252987593366919,2
-14.167298341068433,6.0797655892617195,2
-13.539586938378184,7.508182882381154,2
-11.909966981069559,8.839456321703928,2
-13.442918647595398,5.573350625818938,2
-11.523183306990862,7.895236391506552,2
-12.091457334199761,7.207357061992141,2
-14.040970717201214,5.549045443863262,2
-15.282842860920342,5.637555790182071,2
-12.898106953377384,6.062821211237408,2
-13.736223771558764,7.229204094866187,2
-12.419426513858536,7.903856020090828,2
-12.490146592975565,6.902219983181245,2
-14.315870824007394,6.150236011891655,2
-13.810736571411,6.998239115205974,2
-13.49615018683407,6.3845872277871125,2
-13.956839468649186,6.0904580275546065,2
-13.206354529011898,7.914281014061192,2
-13.407583829722517,5.694651403360845,2
-13.612260598647715,6.671648400774312,2
-13.311199295345624,7.943748169552625,2
-13.521185718021249,6.586732522127064,2
-13.157388597836073,6.480756011196236,2
-13.161154917374326,9.446750525715329,2
-13.945992285531917,6.51186362258187,2
-11.916623970669104,9.219446130899355,2
-11.778498555400459,8.210531900020591,2
-13.903561774685416,6.718492700750894,2
-14.750429027604627,4.820532014702756,2
-13.317150801844953,4.9630643137213815,2
-13.242271102016506,7.381252059152092,2
-13.040029034286073,5.836424819322831,2
-13.499763183614942,6.696124651047566,2
-12.977116266571567,8.345115337015013,2
-14.510055940385943,5.975782331803986,2
-13.107552405017442,5.518301330983832,2
-11.971208958650488,7.251139175078302,2
-15.051097439077736,6.4821089957363975,2
-12.576669582113384,7.252684564615651,2
-12.51727995642068,5.864271981421421,2
-15.56101881885585,5.609585523798855,2
-12.205147105662277,6.59575543334045,2
-13.429029871886657,6.090161754675208,2
-14.329345581541983,7.357672783517983,2
-12.741158926017627,5.818179166511975,2
-12.227790412134972,6.699571185108343,2
-11.856678479860555,6.801348691470486,2
-12.98666579045476,5.556647250802385,2
-14.58431170162162,6.933161868254293,2
-13.500788066824246,6.427910991887344,2
-11.498794202484806,8.320391044186,2
-13.300973297159787,6.697673160703823,2
-14.599119849598392,6.112308086298523,2
-13.560618629517311,8.802314203059884,2
-14.022791689380472,6.719843853791359,2
-12.481054628785547,7.621535094637933,2
-11.413808638368465,7.4737147274140785,2
-12.09926390039895,8.360645686434383,2
-12.738293025228486,7.313970758193878,2
-13.396805186477422,6.316189975276309,2
-12.37991766357781,8.554472269548082,2
-13.043467733373173,6.563506017847738,2
-12.256131377461212,8.932276268231735,2
-12.27289057287862,7.6101745339567435,2
-11.134040627908911,8.936742296211904,2
-13.00102652222105,7.26239650119189,2
-12.992184376025484,6.958068771811137,2
-12.730195060869713,6.430581081630724,2
-13.371371382822929,7.376435355331637,2
-14.441874250338472,7.304874662728617,2
-11.192132646201223,8.962874719860997,2
-13.900464047262496,6.695503086673272,2
-12.692418419907193,7.385525634217526,2
-12.885432204681642,7.8087305824705435,2
-12.640705093500282,6.093840374476635,2
-12.52970795033769,7.247410397005004,2
-15.008443529366387,6.918363021348558,2
-13.138426700609534,6.99210120898996,2
-11.992630431551826,8.148720631765862,2
-13.665788320118933,3.254982863684027,2
-11.492684825005249,7.760564737555655,2
-12.558235348657663,5.262658137117012,2
-12.166122020109574,7.0996751381560665,2
-12.904916643944993,6.763040980688551,2
-11.603739009415527,7.685129750142977,2
-13.066801102540609,5.6296447907365,2
-12.578918805723886,7.914775914656925,2
-13.955373133987761,6.487754184161793,2
-12.041444704908544,7.42709756610466,2
-11.281751678876995,7.188872899865551,2
-13.315908753161269,5.144407461354811,2
-10.637229819227937,8.370656146357625,2
-11.235772975569716,8.227561972358043,2
-13.23607330766647,7.916068293650023,2
-12.395679276708002,8.227491822787906,2
-13.741839018438199,7.108135199979544,2
-12.0684976044073,8.191973010571342,2
-13.516515539668644,5.144544900881854,2
-12.707876856549158,6.4230483265928155,2
-13.515897590286055,8.063289050756554,2
-14.519865462474993,5.678076453110516,2
-13.373813335491365,5.605306084237037,2
2.3081483983564626,8.567843400264179,3
2.158446928370026,7.521430474751709,3
1.1497770838032277,6.507423960128473,3
6.283763559535622,10.169181739311346,3
4.212738713914913,9.276212157949523,3
2.243829280884919,9.27824908225518,3
3.8696933644536022,8.354261004525883,3
1.430706431847938,6.875641627815226,3
3.1881528944546975,8.170537068502497,3
3.0827065565535703,8.270165447157309,3
2.2577484689902496,5.671141323580337,3
4.4868233251596985,9.526062382454402,3
3.3789188761328544,9.096972686423747,3
3.391553601614635,8.883440200939303,3
2.5518777951782807,8.486370159015669,3
4.2955648721262465,7.8446161443049425,3
3.478885290072884,7.189198494207853,3
3.555371629040316,7.89121164589215,3
1.5424432375096377,9.688655724642825,3
3.4999389554902693,7.973493969207418,3
1.8482565265948436,7.4860867491269065,3
2.017265052077622,7.855230995734815,3
4.210281218758657,8.461468568089318,3
3.5460745422838773,9.161423675706876,3
2.8122805951296668,8.989393756403627,3
4.767651332694569,8.596060163871732,3
2.751735800621363,8.883045499561913,3
3.782003982325104,8.778085582761982,3
4.040966265260365,8.558045512862234,3
2.352508052107312,6.627818838077221,3
4.921466610355599,8.199584622218174,3
3.853775853053417,9.863768020898064,3
3.7072514603849642,8.685396546873594,3
2.3553516138079273,8.166446297792683,3
2.6955955217513186,7.949670961073276,3
2.2913804320792375,10.246672735654947,3
3.640665088132865,6.71262074010937,3
2.0669625527194246,9.431263158676728,3
0.5109667450882149,8.42901146243841,3
2.2963349517328364,7.777912064082546,3
2.653797404091983,8.614461428073394,3
0.9920770772524636,7.1579742712583485,3
2.673315945495494,8.199336092175551,3
3.441165859140083,8.69934802022637,3
3.9805800284382467,8.334859731213696,3
2.5110276908402422,6.229459817232805,3
3.8550648892012185,9.902039376571496,3
5.2556609768820985,9.750410175110012,3
3.898930564601919,10.029541783855873,3
4.785535420091975,8.753388802676174,3
2.369282107744305,7.632308243581645,3
4.407901264808656,8.343029317674354,3
3.016578160580596,8.103177422398145,3
3.581517190841637,8.74099256384908,3
2.6057876881549524,7.515040732901083,3
2.5533643706939477,7.2132524047106426,3
2.1495743262759457,7.990121254663151,3
2.9726519100810336,9.358125043906913,3
1.614732641206272,6.753833955554889,3
2.6120541708243685,6.692279424829001,3
3.328743131189163,7.591575717676006,3
2.7786700408623566,6.270440483355684,3
3.3529217960814712,8.238775418649036,3
2.5343425843864194,6.7425739271537735,3
3.6678862836448047,6.242051508128779,3
1.7883481651015267,8.850274232892092,3
4.191767864546883,9.276635632946178,3
3.038677654150922,8.480847257531371,3
3.6361091001774684,8.05966499684541,3
2.5156532881386533,8.651402834116915,3
3.523266357947917,8.259101315166818,3
3.3245868707134396,8.587049583704532,3
1.503592671148422,6.498474748348061,3
2.7751870934895324,7.429713531182974,3
2.185849926656615,9.24381321860542,3
3.51599326891349,7.273613598337904,3
4.069139713528674,7.811358361338504,3
3.5892194149679884,7.691512302250805,3
2.6222735338322467,6.174526076240529,3
2.8441981364955233,7.265539716869095,3
4.334185047758608,10.045293523862712,3
3.1355832060137754,8.325934637462524,3
4.094628661692371,8.664502975278547,3
3.2529876724134983,7.740280026765087,3
1.847780544105996,7.151961941372506,3
2.617581964117968,8.646972449083641,3
2.1062802720745926,7.177318881448914,3
3.5673510109958406,6.435495096834451,3
2.6478733468244995,8.502749585332506,3
1.5401677611250146,8.106355774557535,3
3.3082383924337253,10.564001785331714,3
1.410483928303033,7.650602857334603,3
2.077750636350344,8.130663335320666,3
2.8199582992043988,8.031694200390145,3
3.9678316646632683,9.186620322871272,3
2.8564402260315926,7.603593613813541,3
3.673514066289495,9.188415676170253,3
3.1700794471312235,9.085291611021756,3
2.4918880602927835,5.700976000650367,3
2.7179530658574396,7.85871718542807,3
3.630485219990923,7.7760203534998205,3
3.0309818661183283,8.624198385090592,3
2.981918785176696,7.869525265142887,3
3.4053422392314445,7.793834589865598,3
3.8192479771688483,7.808934357036883,3
1.746065216746341,7.221148586804278,3
5.65357041315643,8.170160973466105,3
1.8350300428928346,7.099066920238975,3
1.573936930892194,9.075936429444052,3
4.129785257172169,7.593456223039447,3
2.287850243149382,6.9828516310279785,3
2.6434750810019625,8.982959498710466,3
3.279417126465323,6.6219344495930965,3
1.9036451871994273,7.281424875114246,3
2.568374653697951,6.327704699349854,3
2.213682474232443,9.640150392695526,3
2.0217343583633567,7.459522263605905,3
2.091770960621823,6.768609504713663,3
