x,y,label
7.665398506223614,-5.482246371993602,0
7.136425888046172,-4.642111664224129,0
8.255911665555136,-5.646416481126,0
8.65790420929436,-4.420350855721014,0
8.765875531194391,-3.3465025564667084,0
9.011151260072577,-5.643652222697881,0
7.399815180425794,-3.3509156806026628,0
7.989219230032936,-5.522844106703151,0
8.935464014153991,-3.962472128462011,0
9.142063446095785,-2.6838306697334167,0
9.035536108464228,-3.44113320539154,0
8.80144931868538,-3.8143067140904128,0
8.199645468649503,-4.2026039878920445,0
8.165929745971194,-2.703637842813521,0
9.029830386925626,-1.9517835961980419,0
6.351707604675667,-5.368068264671851,0
8.936061041844876,-4.485725725868995,0
8.557772262544445,-3.660531797184702,0
6.725452873145025,-2.39025247051632,0
7.657709548955522,-3.7182396999263614,0
8.237692382388307,-4.322662301439548,0
8.974237723570926,-4.367829738653294,0
7.540528172972787,-4.862153837534864,0
9.638483908379758,-5.148866003145963,0
8.85044975661725,-3.945342711199068,0
8.735072409309476,-2.6206105804925865,0
8.842007019026452,-3.500836265618435,0
8.2841464494454,-4.731420519676584,0
7.365271541979628,-3.1980586133164315,0
8.023587486409397,-3.7533324252391598,0
7.480649033877073,-3.7972901479016588,0
7.430301011386097,-4.436237165461898,0
9.261488990011745,-4.536619197507251,0
8.524390935264162,-5.174813704063242,0
7.387416193882814,-2.381875764252977,0
8.253356088867143,-4.3877341693203284,0
8.526375598823634,-3.0006160405430626,0
8.526544711669581,-3.591348371176818,0
6.911502827212658,-4.696209616857841,0
8.278515411945731,-4.806993421103891,0
7.110265214288584,-5.753090878521107,0
7.571383162318512,-4.956418239344653,0
11.34090478087676,-3.969579183958992,0
9.064620918811071,-3.286976506180869,0
7.706399704013124,-4.798401163480145,0
8.353291363608925,-3.5310751714404103,0
6.98277747737667,-6.013809165860861,0
7.47117362726065,-3.678414437514329,0
6.6257880953944275,-5.2465625273845315,0
7.1370422274139695,-4.306022426439114,0
9.11147949664447,-2.971654338740673,0
8.311590940398192,-4.119782290212014,0
8.301012987562327,-5.333885369571131,0
7.225598258928191,-3.8303627927466044,0
7.713823280433537,-3.4060466822714193,0
6.95605972762587,-6.156483259217742,0
8.249074666996364,-5.053218070832704,0
7.83366634643767,-3.6344247188432575,0
6.904997159706301,-2.9981938283043417,0
8.566829843288081,-4.229715176316623,0
8.568312103026845,-2.7754947128600964,0
9.092762666552561,-1.9207642117189505,0
8.723501325429623,-4.101195307604662,0
8.683476011110047,-5.1760024969533,0
9.079052812145017,-3.2317994771762653,0
6.670923916744429,-4.536758154084109,0
7.7068815807041835,-3.027429508721642,0
7.957618486820441,-3.7669964260658384,0
8.501314844386195,-3.672064168016372,0
7.888682200608805,-3.645698446676623,0
8.075877717219038,-3.586325657201245,0
7.607513383835012,-3.833296074153825,0
7.481089390867641,-5.153226754309651,0
6.216625983328904,-4.424516403462033,0
9.33010973193008,-2.8292673927788536,0
6.3539248106023605,-5.318239675759745,0
8.010642887206604,-3.2824242116636495,0
9.459886583455335,-1.8878150060857846,0
7.636164711806673,-4.5596899938428255,0
7.50511167582839,-4.196599251574011,0
7.138835670715097,-3.7112151883620013,0
9.49472269992944,-4.20086135363678,0
7.503009184798272,-3.2262985361597307,0
7.964193997091257,-3.1732622756665436,0
8.301550938184723,-2.3404829220048913,0
7.600557616803937,-5.201813880236505,0
7.122537452719082,-4.295449513131938,0
8.249727501227575,-4.2741051481728665,0
8.670405862800232,-2.1569919425238586,0
6.76661246718888,-5.1473227247541535,0
8.62462753395939,-4.426885658841101,0
9.868893229646657,-3.478435833784279,0
7.63090462814198,-5.662133751391577,0
9.534117681596676,-2.782106715196118,0
8.790449895862892,-5.188321518168701,0
7.234641932179029,-3.3186959931628914,0
9.206531988315735,-4.728250219378107,0
-1.002036671495001,-9.234250440932263,1
-0.5206626171198453,-9.771925577416287,1
-1.41152919953365,-9.352107064082245,1
0.2902631508176508,-10.100089076297536,1
-0.6847584378808346,-10.439252134765933,1
0.028273239072335674,-10.336371106979936,1
-1.9320026369129386,-10.561182067893252,1
0.7367276772660216,-10.004097667387114,1
0.18382160317097135,-7.009196026839913,1
-1.6829534189431046,-10.966736753928298,1
0.48336039070965836,-9.073364967782906,1
0.8985339390694741,-9.127494714169034,1
0.3667293175974489,-8.033794628849899,1
0.13142698243235,-8.682395031508735,1
-0.2812221759391738,-8.282724107810532,1
0.6028536802219338,-8.793812492620683,1
0.6469045422751056,-9.613990929388628,1
0.04193777045796395,-9.359936293898318,1
0.013481059851673785,-7.869365386035923,1
-0.08842692803682525,-10.406942711096367,1
0.9385235416867601,-9.710682028177846,1
-0.4046062120545682,-9.418489635454327,1
0.1931567607551401,-7.868705744077705,1
0.9319864485988633,-8.41939033021702,1
0.15803060638202343,-10.684360685591844,1
-0.23534604910308674,-8.15667604669057,1
-0.7163647445367389,-8.626380092856678,1
-0.7905867581866903,-7.158474141695191,1
1.105652289223574,-10.658779635766209,1
0.8149207051950978,-8.23389826865019,1
1.187891490973509,-8.687579797218923,1
-0.2576854591679819,-9.13190657818619,1
-0.35675380892152425,-9.902610428725081,1
-0.4326752006549932,-8.584107808185047,1
-0.1752956181696296,-10.085266609220216,1
-0.4599437341864009,-9.19169554608361,1
-0.17786135270212589,-8.223613285366309,1
-0.42481104305191053,-10.019878588780703,1
-0.1439076913822809,-9.92682916920955,1
0.14248743200094335,-7.223130542826537,1
0.37410200186155956,-9.429811275113417,1
-1.5138239864886733,-10.595625710026287,1
-0.037088309444595235,-9.616771130144118,1
-0.7903435762169897,-9.173972625206813,1
-0.6830013688600433,-8.476865047785125,1
-0.9138586887090488,-9.842619687545634,1
0.7490292012416254,-7.678200016863185,1
1.1912630583465056,-7.7005544578789795,1
1.1138362979718688,-9.033748570888132,1
0.6342683689680165,-8.765725404264918,1
-0.36795513256122453,-9.597828402935125,1
-0.05029036023703151,-9.600725284321163,1
0.4363737293355021,-8.678302940674824,1
1.50691811136892,-7.371496274249925,1
-0.5353589483489661,-10.047163606800252,1
-1.9630642806818277,-9.397944837441848,1
0.5588393457724059,-9.697523110372243,1
-0.7755295199749187,-7.996011435594028,1
0.05329258761943102,-6.9146544253518645,1
0.6457219471114557,-9.307299116724533,1
0.21209335314762295,-9.626869823576104,1
0.4030443137210595,-7.429699987736281,1
0.33437266749241795,-7.697415310379977,1
1.5912674533200994,-8.780294986557374,1
1.5032988295175977,-10.16772904278458,1
-0.590790896200384,-9.28474062799237,1
1.6666234105933875,-8.18748943590732,1
-0.2347913415654564,-10.423444560982336,1
0.042726211363101306,-8.352834841391566,1
0.08636429014056174,-9.398175712072444,1
-0.6671690562769831,-8.025031565595635,1
-1.5765896956774328,-9.98545035381073,1
0.557261775903338,-8.174912297391081,1
-0.5052287394385805,-8.718887928201383,1
-0.03812432368566362,-8.438601761084165,1
0.2061311109326583,-8.241341615703053,1
1.318079096626491,-8.529107769268766,1
-0.07807366704183805,-7.683430657772496,1
-0.6513130498698692,-8.241757992188207,1
-0.5943174907287709,-9.760153968069481,1
1.2872277524655433,-8.594904168658392,1
-0.624669573768613,-11.374860834087132,1
0.928957672169666,-9.588785366147562,1
-0.14067428492621642,-10.200013929015954,1
-0.8096568888379982,-9.429324767141656,1
0.24832050444090148,-8.671349721703658,1
-0.30034219192089506,-9.934013815885306,1
-1.9604084858861794,-9.84609152477985,1
-1.8752757967336866,-8.666843942679703,1
-1.068540071272755,-9.21250362308716,1
-1.4390550548324414,-9.637279186389277,1
0.7657217575701327,-7.259138496274608,1
0.5634185406965418,-9.503473940983735,1
-0.7588741162491818,-8.877728819545519,1
-0.2628565976094314,-7.989709704295185,1
0.8714077029602392,-8.832102548531907,1
-0.5460439716203315,-8.369378071814754,1
-0.30715996794025513,-9.183776520459327,1
1.1733503536639176,-6.754677660079987,1
-1.2735108940663924,-7.896708463388988,1
0.35066730655713796,-9.527366747709253,1
-0.39609126167381936,-9.500745282165754,1
-0.22718913072131677,-9.57610673400424,1
0.14385010131400097,-10.297698793091287,1
1.3647239073861313,-9.152201761931194,1
-0.0575757278644777,-7.54270838739326,1
-0.3820369128498493,-9.053247785592864,1
-1.1609428707590383,-10.74181177267057,1
-1.9203089424237205,-10.826017135209336,1
-2.2492456354769477,-9.014819897322672,1
-0.7206218717452303,-9.724698681892777,1
1.5208440357638844,-9.677705056153139,1
2.228963621626426,-7.5234367455885005,1
-0.587465217756201,-8.636280187379962,1
-0.14627248292012823,-8.62910350774819,1
1.3887706639059854,-8.593679020905167,1
-1.1246075320938278,-8.765387690657183,1
0.2766895464928888,-9.426340250976738,1
-0.6562744381661865,-9.2521698809421,1
-0.0024320807331380603,-7.264443427958494,1
-0.015230455498368088,-8.402575024216802,1
0.2503028502225936,-7.826523382967757,1
0.5094215522251395,-7.401315892174502,1
0.5467345792624974,-10.668554245022206,1
0.4118129693303665,-10.483158785225399,1
0.9270691886697765,-8.10983350451098,1
0.4918673129441789,-8.384037854076382,1
0.46992226665248715,-9.331735547911437,1
0.9298027089977291,-8.965571050643081,1
0.4035981607926466,-9.085056297948688,1
0.8791016033722556,-9.013024985243383,1
-1.0388988430927575,-9.431695615474846,1
0.7578243468359198,-8.026114584620458,1
-1.5368291431691719,-10.346361172770965,1
0.10264782195356874,-10.157914002890136,1
0.4884772892308851,-7.997375464025926,1
-0.11038293030823859,-8.45014446253298,1
-1.6228214483800187,-9.351297778171933,1
-0.5455772376241553,-8.941484627545705,1
1.0935551143617788,-8.090173214542464,1
2.0843445169475494,-8.527131388666266,1
0.4151771599281495,-9.350460461545074,1
-0.7713038355716718,-9.307603045134636,1
-0.8905311522838057,-8.506689485660008,1
-1.713409120904353,-10.62964313451845,1
0.2783865977097635,-8.695409643231136,1
1.7421554676476982,-7.288788048943652,1
-0.45639755349983246,-10.49581169067271,1
0.7811930999397038,-8.44510110933317,1
1.6306575971507948,-7.848703645017009,1
0.0426338150495001,-10.646133639975305,1
0.5221540539934848,-8.910776445287336,1
0.05164569278196163,-9.626706103472996,1
-0.11332993531723216,-8.830810293455828,1
-0.353779583609865,-6.6935576584608985,1
0.8401927552386452,-8.30624533575951,1
1.401923506984806,-8.198669515708385,1
-0.10029403139193953,-8.374900247366375,1
0.5667286175344981,-9.633222657692636,1
0.23555411902165105,-9.005511852708008,1
-1.8053056644223489,-11.005600852669088,1
-0.2718266576493396,-8.73014548238328,1
-0.634521663259383,-8.367801940596669,1
0.6198599795849433,-7.608264148169262,1
-1.49273587713292,-9.189965973670574,1
-0.9872570492676211,-9.395730097499117,1
1.2324121010316262,-7.177434881605422,1
-0.6762718729168503,-8.819361318772836,1
0.1252489764698691,-7.393244299738292,1
0.3401745449157861,-7.836477309467187,1
0.5034082106466818,-8.285109733251772,1
-0.23372595592863588,-9.517684985921829,1
-0.14846529646300796,-9.181056595746682,1
-0.21689293150608507,-9.48090979242149,1
1.3490317469141924,-9.027552558718183,1
-0.29243510818736124,-9.0705612920461,1
0.7866704749314166,-8.953326373382206,1
2.6373125527121584,-7.950133124213124,1
0.051789999006297514,-8.189434902038247,1
-1.7562385508280602,-10.567869464822412,1
0.5945833081135652,-9.056307489455552,1
-0.5681827036708503,-9.113206903828562,1
0.05810884356549709,-9.978446142297354,1
0.23212696074220593,-8.247593829214926,1
1.8427626897727811,-8.782951123021876,1
1.480734888035717,-7.235546558084235,1
-0.38642032338932014,-7.532493313302165,1
2.542179207438076,-10.129694624579555,1
-0.9970858653431433,-7.727337734934175,1
0.1946596667038963,-8.45928967426456,1
-0.475611541754245,-10.269091270802035,1
0.5577037184227001,-8.839264524822212,1
0.9940540421494533,-7.739948124254999,1
-1.0509039025138112,-10.266133160022243,1
0.2135760204774384,-9.567111110957041,1
-0.7903697633524687,-8.967306480379007,1
-0.25822874943382296,-9.472496065609606,1
-0.0915401991422172,-10.616459154125597,1
-0.31396958269805453,-9.188065308658258,1
-0.21729413907432396,-10.186629967914627,1
-8.527422669680542,11.599885712971119,2
-7.880221393507326,12.772307113515524,2
-8.599666767413911,11.870249123141019,2
-8.274792955035922,11.723553502277097,2
-9.095296400441535,11.746727818250264,2
-9.124850207827162,12.269560347177853,2
-9.839786921340828,12.031553087018759,2
-9.258540540969184,12.872804015046476,2
-7.25651114028104,12.667269556628872,2
-9.528775291583953,11.03600227484338,2
-7.655794012342643,11.625378484383651,2
-6.352296046385564,12.520807396648747,2
-8.392997292589657,12.505608548120014,2
-9.096453069357707,10.672676659437432,2
-9.261664964935672,11.974569552290385,2
-8.818749840810506,12.067010448097026,2
-8.840201815342537,11.363713822531931,2
-10.663550890373775,11.237721684636876,2
-9.23864683341805,9.923880341746278,2
-7.209692075926207,11.99738701376928,2
-9.764958432907292,11.364504487900776,2
-7.300156507331735,14.133911760155593,2
-8.251157928365112,13.738489184237466,2
-8.696826879542183,11.281887683015947,2
-9.789338664751478,11.995247342806845,2
-9.198561116575853,11.725094570209492,2
-9.760186371550622,11.308987474059638,2
-10.472187216397382,9.11232149996799,2
-9.017012718354584,11.204515721962203,2
-9.321853706883338,12.319375151148298,2
-8.812185422648149,12.726938160015166,2
-7.708279051062209,12.647491715133638,2
-8.880336864691504,11.739151711035904,2
-9.264928255975665,11.641477010669126,2
-8.356050065328397,11.348694158689234,2
-10.004296660615616,11.339310848381864,2
-10.305422868909197,10.53544502343535,2
-9.186479878107543,10.819856499729354,2
-8.318930189287508,13.001418420062036,2
-11.200711091702658,12.5559284752187,2
-8.835290893678632,10.293398029726848,2
-9.394541495448854,12.072881025786218,2
-8.672691809140955,12.993615152929513,2
-8.517459874353525,11.707295814816154,2
-8.921245167982182,11.129868283565305,2
-9.060812044388852,11.582775064189033,2
-9.346595895471197,11.131916320262116,2
-9.886574293561925,11.500286377718885,2
-10.73773100766549,10.760458922014402,2
-9.379358477339258,13.050549882143516,2
-9.256325266527087,13.112278008990991,2
-7.630130585342193,12.016803087806403,2
-8.112919783611353,11.703651778226691,2
-7.910665756506836,13.486145703365237,2
-8.018057921104312,11.46399113711209,2
-6.951115161751975,12.651728047341665,2
-6.636778657631785,12.993539687546583,2
-8.938755061400459,11.728305184307267,2
-9.492478458120214,11.65739168863751,2
-9.926950450555072,13.015987743359288,2
-9.027240771548195,10.76782416504033,2
-9.335737406899739,13.051864968007521,2
-9.48422709131529,10.544422807597769,2
-10.763059120338665,11.094975940118154,2
-9.047614150300685,11.186066474759155,2
-8.748167113921737,14.120258976633972,2
-10.192744489878075,11.998162527938472,2
-9.824670922446206,11.463526882091584,2
-9.58392502349363,11.030530097640224,2
-9.168017150722582,9.557423264102686,2
-8.227892542913063,11.213883598737178,2
-9.47494454769531,11.470683796811407,2
-8.840823627942951,12.887540436598494,2
-9.903627153377894,9.432125764653824,2
-9.254389762653341,11.396762295180293,2
-9.567743852607316,11.104129642711872,2
-11.157651312513327,12.653230443905635,2
-9.23450308196461,12.174616183222202,2
-9.112588097120232,11.444390517399246,2
-8.73339235831732,13.152303560652546,2
-9.235978112178048,13.532947897546258,2
-9.5810164166951,12.970058590330002,2
-9.930616560204568,13.34047003664389,2
-11.161988279782395,12.007063385369698,2
-9.497527157394362,12.122825958367697,2
-8.813720660414262,12.90481886690841,2
-7.329392244134308,12.02921155192569,2
-9.873751386277162,12.338393572928611,2
-8.445635220118398,11.374959275141329,2
-9.260245075641102,12.41436130922362,2
-9.834596275121694,11.473676509034762,2
-8.416060942105503,11.373201296146167,2
-8.23018490990887,11.306881922964765,2
-9.134370305140793,12.348109843446569,2
-10.090473428258974,11.758769261161381,2
-9.185803612189002,12.927138993662176,2
-8.487298872749294,11.61244033368054,2
-8.67546177452412,12.572134690686635,2
-8.157359405810071,12.698793928394249,2
-9.103536524635862,12.270268688221424,2
-8.17019314607398,12.524472544452872,2
-9.073410075609873,11.578383042045838,2
-7.7951643244471915,11.901178738235222,2
-9.209092961685498,11.626736617952654,2
-8.17147253230523,12.86591285944327,2
-9.574547691054965,13.626552502654151,2
-9.840829870787923,12.400369007095378,2
-10.415695409344737,11.99721552144038,2
-9.301643139211322,12.354065801512359,2
-9.885156665902368,11.858006982305696,2
-10.007059090368532,11.584041527181363,2
-7.844207508518185,11.331767037716373,2
-8.859059282912146,11.280048217206769,2
-8.690757302453008,11.570038918979668,2
-8.566309057896815,11.558981149544959,2
-10.722654889682673,10.448446121346612,2
-9.475203757949089,10.607144030810527,2
-7.241916857969673,13.91681422156336,2
-6.157489401641756,13.32842352977827,2
-9.705549977584607,11.667058762814188,2
-10.978782911940204,10.66795287707021,2
-10.139692275408242,10.685213866823219,2
-11.144645361841226,10.425640678073771,2
-7.148358988361073,12.204790225188558,2
-7.227729095621719,12.15629289355544,2
-9.762152825521238,10.900066667522728,2
-7.614804317301695,13.55206006367077,2
-10.026484182293455,11.905598384066867,2
-10.200652989638472,13.174747618452184,2
-9.136344783848557,11.189550007387426,2
-8.902805262761076,11.128027043280689,2
-7.341587961364393,11.55462834347025,2
-8.98470481774457,12.073554497797632,2
-9.007233790703115,12.46684699433822,2
-9.63746767243139,10.121592615615313,2
-10.065092835926844,9.844113512673378,2
-7.816993637814733,13.030224386121574,2
-10.091719644294319,11.179958189650305,2
-8.555976312681265,10.761114810052264,2
-9.106722161914114,13.263358205908178,2
-7.9006808956693355,11.867807091310963,2
-10.453823597879058,11.37232307240935,2
-9.020188993864455,12.04535586934034,2
-8.037566239849014,10.624986350457716,2
-7.102138726015285,11.603035194275769,2
-9.754017685784861,13.332167576778522,2
-9.112788583900945,10.367586737234742,2
-8.610135173100913,10.692421570322884,2
-7.923167692756958,12.315738460528902,2
-10.08758913359657,12.307078797207165,2
-7.6392916148012855,12.082612404233625,2
-7.679673547880726,12.968738080315873,2
-8.80149960085397,13.065063193737162,2
-10.168669110629505,11.451590467932501,2
-8.056159352981208,13.640702834316093,2
-8.435403803371118,13.930765496595091,2
-8.973624412212317,10.416536811910511,2
-7.0718303230623265,12.605453038678874,2
-10.059997273507149,10.674151927587431,2
-9.493939859090489,12.057776535764022,2
-7.295904851597323,11.341425430997264,2
-9.246418381236031,11.898520272411183,2
-8.601340610087256,10.825913890850693,2
-10.93965509349307,9.468441269998856,2
-8.786633249512455,10.687844108099304,2
-8.9527748605277,11.821236223324018,2
-9.27219440442348,13.31857717745405,2
-8.518022257001947,14.537718788671627,2
-8.805521930580449,12.1911773234422,2
-9.85943686582244,13.057979929256378,2
-6.632387596296729,12.81864802176171,2
-8.58234725363891,12.85242578322624,2
-7.878574451823331,10.999480050448906,2
-7.970540721474404,12.450237510457708,2
-9.116062538658888,11.562744076869224,2
-9.295755793360673,10.622921141152613,2
-8.284794887619134,12.96096534981261,2
-7.414458562767259,12.54590543746964,2
-9.092739715766925,11.028603274108313,2
-8.734358576603114,11.56398292315062,2
-8.254326115770827,11.078351799466882,2
-8.758241427681924,12.754760530962121,2
-9.753556306348086,13.174350971132995,2
-8.23402709474174,10.503306875339508,2
-9.22195516429113,11.352780990634237,2
-10.21095391694768,11.756301250186253,2
-7.759286841795614,13.176153364118742,2
-7.8866615992731015,12.663601254070558,2
-10.97030877633995,11.537318546606883,2
-7.762693105644918,12.872495254555732,2
-8.318835918051207,12.658054787216036,2
-9.44633920499939,10.961984451825202,2
-8.769532049394837,11.592621507189092,2
-10.469295686340141,10.725525781524523,2
-10.844722198720131,11.758298868499816,2
-6.617670964494244,12.51269692256671,2
-8.814382718145389,10.093694312990765,2
-11.00785464833157,11.278090241867355,2
-8.313782797384645,10.889434676808406,2
-7.848508447778192,12.813196831741902,2
14.794299516982955,11.941412320418658,3
15.349096578727965,13.739462723695167,3
14.708177526981588,11.305771946998618,3
13.919113615932424,10.806076669343291,3
13.5690406008356,10.299440499615521,3
13.194890877731352,10.07068725755038,3
14.389897859958968,11.672559376786433,3
14.541733857911966,10.927728038647961,3
14.611973953742469,10.928486641392842,3
13.475971807683546,10.995946140338626,3
12.82625303612787,10.942452222357424,3
13.030542755917693,10.758954665371274,3
15.695379580846275,13.136333377694967,3
13.196255980173863,11.045294745833239,3
12.263139472917892,9.448451231659796,3
12.219603610208864,10.620850951245524,3
12.765731713898647,11.191844491605124,3
13.549870060370923,11.188946115696794,3
14.153905767343169,10.52534628536402,3
14.022086116318473,11.133621804176157,3
14.948261297995568,11.561641167574681,3
15.112755834729608,12.574452798062655,3
13.722991643368848,10.334612885401238,3
12.306530990037057,9.017964335468719,3
15.492062582615107,11.49769183908957,3
12.481460372172162,10.746016474598258,3
13.88776640942026,12.558531965541283,3
12.516732525638323,11.854046473062265,3
14.432732220781713,11.88280175256294,3
14.602860453799797,11.253057608904976,3
14.17272430172631,9.378666209036531,3
16.220992526443304,11.591714895677205,3
13.00224023935595,10.860418589973957,3
14.626764716759533,11.55115917305979,3
12.103889902306005,11.446742245026405,3
12.986570227326137,10.980975684148516,3
15.119312330634536,12.339675299226068,3
15.714657234016519,11.99139725837464,3
12.223883618391906,10.204144886538792,3
13.151409642441372,12.494777217464188,3
16.082164793450886,11.499820072135902,3
14.055410483499054,10.266892308310508,3
13.832870226902319,11.194861663804176,3
13.70108790761983,11.738860614272898,3
13.651398273812353,10.139287680768602,3
15.431189083059989,11.070422152312615,3
14.697674248049367,11.286924926835093,3
13.612781298585759,10.565138075865974,3
13.919045791427699,11.09681995908825,3
15.619302847512115,11.560164633889759,3
13.360114353853309,10.144753842772678,3
14.53390544706184,10.841485494101557,3
14.113123521119535,12.245798964558745,3
13.970762811888129,10.629080215519792,3
13.855276601274435,11.993751052518784,3
14.422774642760851,11.37295706920602,3
12.709849467804561,10.400472573847857,3
13.477929943861922,9.917529405961925,3
11.015163108422975,9.616733440995175,3
14.528990166782506,11.608751681851311,3
14.334962689987387,9.44874506208972,3
16.18261365117624,11.682946678021372,3
15.803348908463418,13.121668819158945,3
13.129278795065517,10.404555273810649,3
14.505420717316163,10.436913209087262,3
13.63652462412804,10.889494905393478,3
13.106938973329713,10.099302211399117,3
14.663125068640912,11.07375371183034,3
13.57738849272862,10.499248232528789,3
14.629412888639715,10.850024227855572,3
14.943346325042238,9.382576702057223,3
13.967828290032895,10.199120183174855,3
11.367133713367418,10.338962758034928,3
14.689485102518859,10.478968400562024,3
15.788590905391226,12.544317295339672,3
16.15411569289278,12.860541936050515,3
13.95345768408508,11.300229031177173,3
14.75037652409846,11.495774043298447,3
14.334857436205686,11.742536037021987,3
15.23792635738021,12.828877173855977,3
13.574376264990102,10.007124688670268,3
14.004844073971881,12.079722543437207,3
13.773023100175303,12.219825469457339,3
13.564633367484218,10.784020013388279,3
15.59249781076453,11.882109558385137,3
14.229298006789262,10.950074489172613,3
11.629845006802293,11.609835787167292,3
13.382001818450057,10.765916711040731,3
16.567357183719388,10.95940533749196,3
15.02429592823882,12.057748227745662,3
14.288133704916,11.743686480321344,3
15.180718820166698,10.536507343811456,3
14.610110012424407,11.99541967355857,3
15.702950169298397,10.713857882367464,3
12.681006999489378,9.399125641550121,3
12.794499356573363,10.126811932752043,3
13.1618251510228,11.686417942056613,3
14.42530739909277,10.254044795572593,3
15.061830205922815,9.99350283025526,3
15.568139667102349,11.797434048952457,3
14.856669906646626,10.70647127036925,3
13.960550258429887,9.121669749833359,3
14.48479377562851,11.420913426397112,3
14.125617276842389,12.044886703671335,3
11.869788644625432,9.798470692152247,3
12.292244835730928,9.188701128947253,3
14.584085005827164,11.474133490179192,3
15.335872891767123,11.101946760735135,3
13.739027004336405,10.769516102316334,3
14.787199456183089,11.970404607861775,3
13.820253494354857,10.66442057959239,3
13.173531140841302,11.382683828473178,3
13.092425770091577,9.879973846767514,3
15.087858177989412,11.289638827174034,3
13.474858290009331,10.420214327383466,3
13.174933175152356,10.436508925206525,3
14.292489219113142,10.804954100348,3
14.555170167844752,11.018589392216944,3
14.308668424536373,11.333631556173538,3
13.701832638044444,10.61976092263147,3
14.006336591992381,11.136074415064584,3
13.551122769072508,11.132015784216472,3
13.959496541100473,10.967491902260539,3
