x,y,label
4.765823830101895,0.8496164384307088,2.0
3.635374053348871,0.7518325290136952,2.0
7.888769287628431,-8.29359932316417,0.0
6.915914306116028,-9.019698804545977,0.0
10.758964512855286,-5.23259497565288,1.0
7.009103588155466,-9.274905831026826,0.0
7.855794229580945,-6.593409149133833,0.0
4.379472970661393,-0.3120542305323849,2.0
9.077259262747278,-8.743652233417817,0.0
6.646799811462129,0.1255892644485757,2.0
8.032590180146755,-6.6622019309430325,1.0
10.820106291671017,-5.43070944142065,1.0
9.559779875901121,-4.888238037993023,1.0
5.064557386386096,2.0639336202089407,2.0
10.64641314901973,-6.418538537412053,1.0
7.651368950671826,-9.278725750725824,0.0
8.864066360855825,-10.113449215839989,0.0
9.620476540257627,-4.497159312450115,1.0
8.495580365250689,-8.401034838044888,0.0
8.083140628294062,-7.410281175944501,0.0
5.992578566549688,-0.6436179542923406,2.0
5.194418615898667,-0.9785424389228188,2.0
8.228945330178744,-8.802540270346352,0.0
11.718950814984284,-4.559607135718026,1.0
8.317732891244876,-9.40840001774213,0.0
9.297641854661718,-7.935807756121044,0.0
6.286993936027628,1.0108523392106585,2.0
7.802451870028836,-9.270602414181266,0.0
9.844251508417791,-5.408481883166567,1.0
8.508456525519797,-9.691507275306517,0.0
5.964297560757379,-0.4514869883208452,2.0
3.25482204849994,0.09449871240759111,2.0
5.178777886019201,0.4477751820465369,2.0
6.714065557603559,-8.404439312091501,0.0
8.42296424689729,-4.039489930099657,1.0
10.890472070272864,-4.9669461648837325,1.0
8.88651201832465,-4.709313204123934,1.0
9.1774412313411,-4.554284018238242,1.0
9.037859980390344,-4.427574426573245,1.0
8.368565818327967,-7.000406670737354,0.0
10.690948617132472,-8.563954347095269,0.0
7.809467712461826,-9.091552614585966,0.0
9.49871208672717,-5.47442470191724,1.0
8.655870201310613,-9.538253072170148,0.0
8.163930892912534,-8.066293557868683,0.0
8.685597956269415,-8.019802652077997,0.0
7.799428178665232,-6.724785449585738,0.0
10.017448700373993,-6.148275745553656,1.0
11.239024846977804,-5.4291274442598745,1.0
5.58572425245489,2.7434848936235965,2.0
6.174442174362823,1.9499110659864725,2.0
8.710018643351813,-5.146522076697483,1.0
6.425640601059171,-8.737476582133672,0.0
6.1344840106893495,-8.971046252285328,0.0
6.005404720076217,-0.4195777121592261,2.0
4.701211538726291,-0.2208820096997829,2.0
7.464033241752133,-9.603702076464696,0.0
9.20325390604125,-5.568072121336733,1.0
6.2511882231173255,-7.558257401655788,0.0
6.356210495183956,-0.30680601407467434,2.0
6.030438105711952,1.0783976940050648,2.0
6.493700276536657,-9.575751525435091,0.0
10.893785666212318,-4.700789743006251,1.0
4.410060699866502,-0.8174244007566023,2.0
10.260047707656526,-4.5979992271667705,1.0
4.386735642622379,2.0286429772595986,2.0
7.657436921140547,-7.1628630014948165,0.0
7.8168480157371105,-10.008083663003827,0.0
6.5994578696573205,-9.842887798449398,0.0
6.884657377915888,0.7568559390750557,2.0
7.9367634877990945,-8.317758773183739,0.0
9.204611606480324,-5.804796003243964,1.0
9.355722185307862,-4.433248317639926,1.0
4.023773852893095,-0.8583972957002897,2.0
7.011084056837386,-7.522881293953469,0.0
5.3014945995000105,0.5243593591047137,2.0
3.172561379263347,-0.15694046476735157,2.0
7.8519139298872895,-7.441550617480252,0.0
10.536581705443545,-3.4643522317662434,1.0
7.848526062149469,-0.73667035584094,2.0
6.522281311726482,1.5722009368950678,2.0
6.4002243241347205,0.5860965747667889,2.0
7.364510046742243,-10.402428024794903,0.0
7.046312516324928,-1.2694142829752855,2.0
8.983970628254628,-8.434373806482085,0.0
7.787867249327749,-6.989493320724619,0.0
6.943276586829342,-5.084100734377529,1.0
8.172229634780631,-7.522940565141684,0.0
8.568636552377203,-8.059281194128493,0.0
10.491049225672636,-3.460423650223867,1.0
10.413939568111328,-5.892440364051589,1.0
6.091371294522663,-8.881138386586587,0.0
8.272937817448625,-8.689382647573883,0.0
8.727333138729259,-4.403869136476765,1.0
6.329545855581277,0.6909673899494453,2.0
6.214302784487959,0.1555156174878951,2.0
8.067732429555985,-5.646605005743855,1.0
5.58899773792974,-1.960762404983638,2.0
9.028057421296946,-6.168433940829141,1.0
9.12428359560393,-4.1697628738595744,1.0
6.688634962933659,-8.782954252251137,0.0
4.5564289589626545,0.27220752367835616,2.0
9.281459676855862,-5.742425827635435,1.0
3.879992339895214,0.2972218784884142,2.0
9.697348795691857,-4.83108180811134,1.0
5.3482234315568835,0.8202064172074672,2.0
7.918444587813726,-8.672686363536371,0.0
10.016310503553854,-8.606480321183081,0.0
8.602904758625842,-4.110192815850757,1.0
8.416816000499972,-7.938214912439003,0.0
4.374717058922485,-0.3649029012687114,2.0
10.367396777224995,-5.653772219654747,1.0
8.11311122177804,-7.721587581914336,0.0
6.559239134902482,-7.78439758975685,0.0
6.870752732636124,-9.516202079769414,0.0
9.696818182454868,-4.579756219199105,1.0
6.9485433222920685,-10.782037105779143,0.0
6.342075075096906,-6.446736045634006,1.0
8.13560018198908,-7.921451351073268,0.0
8.075355258035316,-6.288466343763453,1.0
3.1575830608285234,0.3378993235616371,2.0
4.593551984592535,1.8103915470166845,2.0
9.21657059340314,-5.359444808426838,1.0
7.9878583174416145,-8.927320692792772,0.0
5.351417926321558,2.0227106235358683,2.0
8.474155758055783,-3.8502397461755233,1.0
6.372298371049611,1.4430211786053304,2.0
7.728339733720354,-8.570533884331843,0.0
4.9159535608994425,-0.7304807545591181,2.0
6.056563881095637,0.16696218241316207,2.0
5.92204783474745,-8.979011562220757,0.0
4.7817279819941545,1.5714111909948172,2.0
8.05694174985032,-7.9995366359454625,0.0
9.813954353327404,-3.7037873232170417,1.0
8.234426567622616,-8.34516809002456,0.0
9.617159406011803,-3.713942976496077,1.0
5.203037279602084,0.08783371907777004,2.0
10.670257894334203,-3.7788571916328246,1.0
10.203057488009206,-5.394349462710783,1.0
8.560334211192478,-5.287462457698688,1.0
9.489769356808392,-4.4075162562138335,1.0
9.012851945124085,-5.561262672106316,1.0
9.304806602208371,-3.7970810993393593,1.0
5.118482800034767,1.6723468174728813,2.0
5.240150967753633,0.7077404037843504,2.0
9.837809226379072,-8.133379965504089,0.0
9.454664569008173,-6.52867882203215,1.0
7.429323689513367,1.1344911910502922,2.0
10.23144442968777,-3.5181792834519365,1.0
9.841061106927034,-4.181887093406948,1.0
8.701401392437122,-7.705372486651826,0.0
9.573545190148227,-4.282001088061315,1.0
7.286952772934369,-8.58025698986215,0.0
10.713197305112411,-4.19171844384953,1.0
8.464183014115036,-3.6080493932334647,1.0
9.083373933987067,-4.7019820640778995,1.0
4.315100079126678,0.2391376995107926,2.0
4.705172899427197,-0.8541482665919906,2.0
7.828188258891795,-7.2094930088599245,0.0
9.540167589157969,-4.635077900368979,1.0
5.495463160822999,0.13416401427876695,2.0
11.030937374473787,-2.6161046015133635,1.0
6.3569989225205,-0.8345940441976683,2.0
9.949953355795085,-4.079908126418818,1.0
7.9848934677889165,-9.839086635004048,0.0
4.8457299565659335,-0.38057125968323124,2.0
9.211311396085428,-6.9030747756628035,0.0
8.496167116943097,-7.945587095050004,0.0
5.877059802496293,-9.262977356431845,0.0
7.0296127411710945,-1.3897943303968228,2.0
9.13554095874931,-6.380432864853287,1.0
7.584704925544897,-6.842152782633993,0.0
8.78447920277682,-7.55104635944922,0.0
5.209439544710183,0.1741075604350641,2.0
8.97831887413753,-5.2611287638947095,1.0
11.25803911353556,-6.101577037395183,1.0
9.13110083549965,-4.616880877012254,1.0
8.904994446186098,-8.896212933703001,0.0
9.739765825873903,-5.387135382628954,1.0
5.154653566470988,-0.26561372658914506,2.0
11.031902094103025,-4.411483168023141,1.0
3.3851089443534317,2.3649482857555535,2.0
9.616073672614842,-5.657434267836107,1.0
6.639208198622905,-7.345570322768156,0.0
7.616302741720377,-8.483870272821374,0.0
7.596492101148432,-8.892815132651076,0.0
8.23718994676092,-9.003523026684892,0.0
8.800581971603535,-8.214383563563317,0.0
7.6268023925117525,-9.006053939074016,0.0
4.221582536699517,-0.45353576425603037,2.0
9.835799357308256,-4.5832461402019,1.0
4.132269997590048,0.6356737654881656,2.0
9.400129034134896,-4.310084716044109,1.0
10.100176093521023,-4.487977286664126,1.0
6.605093853464405,-8.785033049347525,0.0
9.949449618488801,-10.05364529143672,0.0
6.638710473607879,-7.132518824024401,0.0
9.803008120841172,-6.05962177644513,1.0
9.3659258225552,-4.963758726123175,1.0
7.734117507601461,-9.773943675019899,0.0
5.860680790271397,0.9644468347669972,2.0
8.290626660462651,-8.98360616043609,0.0
4.252025293261728,-0.11414337683986275,2.0
7.99080567397685,-10.061090686280341,0.0
3.917493286241898,-1.0317581662611652,2.0
11.447132502481423,-3.591762403699337,1.0
8.476738588203872,-8.164814136915144,0.0
11.046477158840082,-4.663950065374239,1.0
5.086153345442659,0.38039380767239805,2.0
5.8774925170875605,-8.697519975695235,0.0
7.007303136912608,-8.068611997927537,0.0
9.240416016623929,-4.0428421616096735,1.0
11.444609287957439,-5.44094432478259,1.0
7.8262842454283295,-3.6248504192359077,1.0
4.49027864561069,0.6989542844985476,2.0
5.484821373049731,0.7472990342512678,2.0
9.001257537487309,-6.03983376595639,1.0
12.122039432113935,-5.262364809261272,1.0
9.62223397420993,-4.740255334359559,1.0
6.582917326139333,0.420354455237969,2.0
9.068948230540657,-8.467656655608101,0.0
9.678804230850728,-7.40558668376519,0.0
7.7934190850165574,-7.149915733930169,0.0
9.74011224438632,-4.525346162525499,1.0
6.590171164216971,2.631150470057556,2.0
7.428821318329249,-8.608640419138041,0.0
7.736595674432057,-9.425233494335664,0.0
3.871745588185266,0.28646499389341473,2.0
11.782964499513794,-4.209890265349244,1.0
5.932917606233238,-0.9878994772657423,2.0
5.3547347981350075,2.5490720194618275,2.0
8.59496484616457,-7.169701309723148,1.0
7.546426651076468,-8.97416136052303,0.0
3.9828564863204514,0.9656966946375001,2.0
10.04495285770605,-4.559095668499088,1.0
7.530043457454068,-8.06978834831826,0.0
6.2894839924519195,1.0477327926588027,2.0
8.601855885796168,-5.189179957749733,1.0
4.515532648796771,0.9474755039208294,2.0
6.8469641376112875,-8.118959404882514,0.0
4.699868831293937,2.948065013129187,2.0
4.421888511409033,0.6682706909995703,2.0
8.425441364019308,-5.506811956958842,1.0
9.583463144096445,-7.2669169372467115,1.0
5.812062929852363,0.7923236563241929,2.0
7.929841699496927,-3.7711496719168514,1.0
11.213301866983292,-3.5909436096830163,1.0
9.167298455211647,-5.146632605070737,1.0
5.551689706113344,0.7010351264470878,2.0
5.084526040526574,2.7055572604081486,2.0
7.940566500367514,-6.19149084213639,0.0
7.906254028228739,-8.17238536572544,0.0
5.4328758456683515,-8.220760336451441,0.0
8.474916446131058,-10.133017746473993,0.0
8.300282475440781,-8.575499892619685,0.0
8.638280129239641,-9.14789992389419,0.0
8.40617090452206,-8.341815270805698,0.0
4.240310620964135,-1.028222735158862,2.0
5.429256805176453,-7.147622955572588,0.0
5.037181331577691,-0.12293633242017576,2.0
7.108829821122788,-8.46002394249096,0.0
6.017653172070699,-9.010879913687042,0.0
8.690445925482738,-9.334102374000093,0.0
5.473676957197638,1.2615105058037008,2.0
8.007523737384027,-10.694039532995543,0.0
7.130296154846196,-9.890940829608864,0.0
5.610756845649364,0.6906431659143949,2.0
3.998144730795616,2.729341742315686,2.0
8.152339502135849,-8.066916259145238,0.0
9.484110085897578,-6.306243219214288,1.0
4.9398525080302225,-0.08765662709997746,2.0
3.1885780206218675,0.5399581572813419,2.0
4.8544828869485,0.4686876625844435,2.0
10.49889496187969,-5.957861781894275,1.0
7.435355190909341,-8.94809264299657,0.0
6.504310229974523,1.8777571743158692,2.0
10.300554216116574,-5.561853363335058,1.0
7.356836731275805,-8.22888193864814,0.0
6.3048083504293935,1.1039688692668732,2.0
8.76396403213978,-6.05363136474949,1.0
6.847692397647037,-8.898435222030738,0.0
4.7412389551715854,-1.2641007222723466,2.0
11.171273970444227,-6.212679127889116,1.0
5.169950249662766,-0.2573704635355548,2.0
4.981217658978842,0.46642254233380087,2.0
9.169188946881158,-5.7183846032965695,1.0
10.994422407232522,-3.8851432976738867,1.0
11.591745308717242,-5.0227153200195325,1.0
4.1406688289851,-0.3209408820396915,2.0
9.219241341047187,-6.069248409394265,1.0
3.837762552452916,-0.6631564650521171,2.0
5.895192928593604,-2.04581813926276,2.0
4.486837709147963,0.7981340808915078,2.0
7.185523171991022,0.5136718558056929,2.0
5.975836785144099,-1.2016281918754887,2.0
7.729319962321739,-11.011063636490261,0.0
9.547161222959575,-3.6812496022784487,1.0
9.788622135007465,-4.790409370529038,1.0
5.540436457567668,0.7253634740945477,2.0
5.0016890506397464,2.0582747221591626,2.0
8.983326912745316,-6.767638561251412,1.0
9.110924683257455,-5.222667411773205,1.0
6.128311274353594,-0.16260754356332507,2.0
5.83705907889542,2.006928097473309,2.0
8.783409069324506,-9.979163594738896,0.0
7.506444278819073,-7.912385876631639,0.0
6.790456250716291,-7.705303362435234,0.0
9.013857640223579,-4.748399014313915,1.0
6.140096246511646,-0.6235353682332039,2.0
5.906757477705767,1.2248106442167743,2.0
9.367465539251162,-5.540336314645523,1.0
11.169588520383938,-5.158888972267936,1.0
10.063081612869741,-4.459769578367165,1.0
8.361115404884123,-3.8844958350562075,1.0
10.876246665122336,-5.469596585234119,1.0
6.000507898387652,0.3216725703226847,2.0
10.859173691973922,-6.045194481302601,1.0
5.634555975127652,-0.2951510077999828,2.0
5.992777518741011,1.7202704378834068,2.0
6.400197893104597,-8.678057738553356,0.0
3.1518373473788,1.379189997765363,2.0
5.173383647931491,-0.6154024846410044,2.0
6.192857264114618,0.4704506238763014,2.0
5.7917344576720655,1.0372180146030083,2.0
4.616742512090999,0.6433574852481163,2.0
4.390279309547384,0.888013416783024,2.0
11.245707509678391,-4.981932770893495,1.0
9.999495571657583,-5.7097565141689115,1.0
11.376476961533525,-5.874043688576739,1.0
5.92824263036877,2.2302194541119693,2.0
10.13336501546376,-4.5714881807253,1.0
4.017572518388442,1.5383854739935476,2.0
10.680191240006714,-5.376251256612247,1.0
9.303242597047706,-8.603245583010414,0.0
6.651727498265103,0.8789257710086079,2.0
4.483525358022356,1.4815282308479907,2.0
7.756295227873975,-9.32590251113193,0.0
9.924239605453062,-4.855073327627584,1.0
4.523261539422716,1.4920964929875686,2.0
7.989136247308815,-8.564621952539234,0.0
5.23562061672933,0.34900449249675947,2.0
6.370221908105621,0.9829673440315645,2.0
3.988054319576884,1.9755489810794955,2.0
12.12756228866267,-3.1929798321856637,1.0
9.131183476840521,-5.351168774276932,1.0
10.85217491828286,-6.525086410567517,1.0
8.894791300791887,-5.443227283934958,1.0
3.091551245604576,1.351990725941823,2.0
9.48790118120442,-4.045510233995774,1.0
6.9300558740251965,-7.706506249103897,0.0
9.10269407573821,-8.07542811886366,0.0
8.304852712139471,-7.719570949403547,0.0
11.429684715729353,-6.683645459984981,1.0
5.072716439466402,-0.0907571808195391,2.0
5.255778585242485,0.5628237762397134,2.0
4.110325440499889,0.1144735098700122,2.0
7.336746030786318,-9.824350570734522,0.0
3.9307455524277812,1.0581848000140206,2.0
9.051532102093404,-5.765215237910992,1.0
10.142151418020475,-6.488577093501084,1.0
4.4859442026606935,1.8085975293551484,2.0
6.626675088771291,-9.803932502875325,0.0
7.590577614131668,-8.265630788803385,0.0
8.483170182017764,-4.2677108324551485,1.0
9.51474307031828,-8.621304208421892,0.0
6.184328376623629,0.3677327809997783,2.0
7.81672449961417,-8.704816559405662,0.0
12.002959776047733,-4.155265854931788,1.0
6.079863217961547,-8.75441226693686,0.0
4.672742697611537,-0.07404875512870435,2.0
4.4463110083938355,1.9918439710580051,2.0
10.518237837418457,-5.304615900479727,1.0
6.347274398469758,-7.630365588249903,0.0
6.9929722713151365,-9.415605195155356,0.0
8.059188344183877,-4.782352247274526,1.0
7.386262850745024,-8.82254561376103,0.0
3.979251982318403,-0.08384825485311398,2.0
7.6538759068785645,-9.6583291590368,0.0
6.568163375210007,2.1800781806964356,2.0
9.193017966933573,-8.448149321243257,0.0
4.848656311911855,0.4924024803948971,2.0
7.50235145978779,-8.024428843848598,0.0
8.441421485909544,-8.45117374070376,0.0
4.36491440023292,-1.6885608554023608,2.0
9.089590718921432,-5.5278858278711365,1.0
8.694306191631597,-5.053804951721046,1.0
8.40683381445686,-7.129463858776857,0.0
10.01246151170263,-5.466556932841076,1.0
9.211974481825727,-9.880840612909985,0.0
5.1265973988486575,0.9175550471327774,2.0
8.546531919533233,-6.150801981040457,1.0
9.20977559891865,-9.267632558725719,0.0
10.623408979352481,-6.69142676787446,1.0
12.452401446108118,-5.176033385202327,1.0
10.211475518373302,-4.581515747853977,1.0
8.809650354201109,-10.197262133592611,0.0
8.152758361084263,-5.333336821302497,1.0
8.077148113937056,-8.038854576644612,0.0
4.866059923488222,0.7373564392677814,2.0
9.233686588782607,-5.407500047662747,1.0
6.5162091685925265,-8.137490733487006,0.0
4.81174135998647,0.9569877605174794,2.0
8.704831779351771,-6.2215341011085075,1.0
10.551160589503494,-5.183493965780748,1.0
5.68288533845671,2.774407523786168,2.0
4.693547371197393,-0.715615303831105,2.0
5.095218856123564,0.765564620370632,2.0
8.495573799548604,-8.56937953228516,0.0
5.7786538893488615,1.0296271930115908,2.0
4.813810961475577,-0.804986682603571,2.0
2.250328137622533,-1.699907769202655,2.0
7.432254562350313,-8.463090285970203,0.0
7.953483799567049,-7.57487493186197,0.0
3.715265765509737,0.4918787355360832,2.0
4.653569623008526,1.2492680591636098,2.0
5.1401025722314735,0.846918205467168,2.0
5.185046718805802,-0.22556490852223243,2.0
