x,y,label
-9.888640780304788,8.30285296772007,2.0
-9.957300097116244,8.447791669862823,2.0
-7.053591537713507,5.466622735881928,0.0
-8.96751700810067,3.776173642910252,0.0
-2.577935778268542,-0.8110526710612063,1.0
-7.660188532469016,4.66337292037606,0.0
-8.904424275739707,6.138968458521514,0.0
-7.13367747499575,1.8357440932355473,1.0
-9.785269992513271,8.327806428369609,2.0
-6.757153035023096,6.997073652222451,0.0
-7.844901679087769,4.070543868242711,0.0
-4.355230663061883,2.328607984997424,1.0
-3.680451694737928,-0.5192739436348726,1.0
-7.251732765596065,3.2462572591285013,0.0
-7.724770634899017,5.251587451207144,0.0
-7.433986805404378,3.164003360016089,0.0
-2.655089746092832,-2.3999411157478314,1.0
-7.168305961644005,3.9375297703169325,0.0
-5.719119756854346,2.5809586398646287,1.0
-9.826470868173459,8.253459757547583,2.0
-3.2514611152358124,1.4440358784104914,1.0
-9.711530173636733,8.403370209736948,2.0
-5.492000198995423,3.2212744888882163,0.0
-6.620447089969998,2.182266267755736,1.0
-2.0237601008704846,4.142560767362557,1.0
-6.158125612563123,-0.6731459563363509,1.0
-3.2631707864173864,-0.7794005366406993,1.0
-3.3703833431572536,0.2842513618534748,1.0
-7.025227116078334,5.682141864102562,0.0
-9.635541874591642,8.460745256065797,2.0
-2.510972641112366,0.7307146875699131,1.0
-8.119319616168713,4.9871065396230145,0.0
-8.599832025475969,4.064907027335591,0.0
-9.754397178992246,8.512749165856441,2.0
-9.841521549940943,8.417970583349916,2.0
-9.625478959923022,8.350776581186238,2.0
-3.348045315029525,-0.15160829441058254,1.0
-9.73399522861561,8.513902814278357,2.0
-8.764403120461784,3.2883290934805194,0.0
-9.447751412621722,8.368164964504544,2.0
-6.085980683915265,4.597523280612432,0.0
-7.880254954072215,3.647047017879026,0.0
-9.625625036213549,8.526358718872855,2.0
-9.764841218103692,8.523281107263491,2.0
-9.606064435626365,8.391455072776143,2.0
-9.887190081413124,8.51614311641607,2.0
-9.501555742900685,8.281899638533439,2.0
-5.30165251632049,2.081409047876561,1.0
-7.242786679509282,4.066308168122907,0.0
-7.079887517028324,3.3859212908674303,0.0
-9.841993218586301,8.387123029478067,2.0
-6.614505581207662,5.928889466455064,0.0
-5.889852877341086,4.518606767015554,0.0
-2.669550896864083,-0.7911644670142333,1.0
-6.744120827376239,-0.31199283918998955,1.0
-4.5809410086638485,0.7487580800217835,1.0
-9.815675904278942,8.331610362034956,2.0
-9.695043427485736,8.39182993886166,2.0
-6.427320512353725,4.549655129146624,0.0
-5.171679869537177,4.642199206339276,0.0
-4.486617925392413,2.5179249390351917,1.0
-5.220292326096614,1.7635144165135503,1.0
-6.298574352040818,8.231753835171627,0.0
-9.6795044106453,8.350475845457671,2.0
-7.6601049017736385,4.016705081143509,0.0
-9.812257048951672,8.217402310064065,2.0
-9.635941729756372,4.991521547994519,0.0
-4.738145533017682,-0.43012763748466876,1.0
-0.9901241676551029,2.87009810240799,1.0
-9.727909194036725,8.605044803996613,2.0
-9.753404112117657,8.441182667405053,2.0
-9.807239797841385,8.414767591227456,2.0
-6.054863943068713,3.624612579578807,0.0
-7.545984014343769,2.833980492445032,0.0
-9.727574329421426,8.431085833341713,2.0
-9.604348567621852,8.38932763489291,2.0
-4.90717717577355,1.2441699871367067,1.0
-9.631768357442096,8.432200512675557,2.0
-9.743281761824143,8.503090025016878,2.0
-6.910077950834599,4.644697959105047,0.0
-9.657007186879454,8.504873991997176,2.0
-9.774246810611066,8.482004037077253,2.0
-9.68272246130926,8.353940201641688,2.0
-4.196695060508704,0.30526200374491264,1.0
-7.969314491661435,5.451637569562372,0.0
-5.734930559213273,-3.1307997973574637,1.0
-2.0203954678389144,1.4034464793839714,1.0
-4.411449237913474,1.853709500347075,1.0
-6.018303307051949,6.245600167401685,0.0
-6.485932496992016,5.2183804992062806,0.0
-3.6234223257958584,5.062243949191586,0.0
-9.827373228095514,8.366739727549,2.0
-4.9590719656860305,4.037457017175532,0.0
-8.139209492916601,5.1696831886658545,0.0
-9.252618850326552,5.334916435177502,0.0
-2.4824957477185468,-1.0473016195099647,1.0
-4.856192836932861,1.5405133777199653,1.0
-9.952275636251706,8.537148901002274,2.0
-9.843319872458661,8.380065552062813,2.0
-3.69648752106891,3.7897639932649505,1.0
-5.981405489130198,-0.5729901137834943,1.0
-4.865443465699748,1.372520211212879,1.0
-9.60853673194027,8.252616955300788,2.0
-4.157382071646644,0.7695819410475846,1.0
-9.724653071565559,8.479566815282046,2.0
-9.836867372381606,8.338872916543972,2.0
-9.75085630329473,8.31710144935069,2.0
-4.539276222809205,3.4996919217895854,0.0
-5.180162412133254,5.215258804729071,0.0
-9.604077661095651,8.322215029767914,2.0
-7.812285452585531,5.844413515629737,0.0
-5.0180641791746545,-1.0526356027842803,1.0
-4.887794832397366,2.2840191825188145,1.0
-3.85039738441609,-0.5313508369417141,1.0
-5.783184593831401,2.9207266546727606,0.0
-9.768215809681505,8.136184395884595,2.0
-8.144080926672252,1.2070284295317282,1.0
-7.6939129476348,5.41518802190458,0.0
-5.265926464989222,4.996669117922565,0.0
-5.648577437068948,4.021312285925568,0.0
-7.614028193509762,5.958468728209713,0.0
-9.584599155461904,8.378203777732862,2.0
-8.432879539697494,3.48856378230587,0.0
-5.646724970719413,5.473882069776379,0.0
-9.807726331623778,8.380138315734078,2.0
-9.464392484559788,8.092584533221167,2.0
-6.896028246962099,4.696937429231615,0.0
-2.6438980492571234,2.0000230738366014,1.0
-9.656182457384265,8.372141884037495,2.0
-7.5841757204385125,-0.6624511672694653,1.0
-4.865137382700436,-0.8753169005493646,1.0
-9.747596449363684,8.381841721534572,2.0
-5.084425616620251,1.3914745007033886,1.0
-2.9582244337052948,-1.2538928692107942,1.0
-9.708164329738489,8.553058274560916,2.0
-6.234195381217631,1.4346559721093697,1.0
-9.635362697770825,8.413112038696632,2.0
-9.70953798335154,8.470257218763138,2.0
-9.695515524714809,8.452232288974534,2.0
-4.656967359999173,2.1423309674810866,1.0
-3.060450494059452,-0.9824021362478423,1.0
-7.142054937912602,5.793460352331482,0.0
-3.5298234968312285,-0.013853105347162775,1.0
-4.4866409349203,-1.05027400356669,1.0
-9.707151572652473,8.305293910311448,2.0
-5.025124660958554,2.5006748053152443,1.0
-7.680002750775922,1.2023435996766194,1.0
-9.566133043431188,8.435490024808622,2.0
-9.695555694993208,8.272270016010022,2.0
-5.465236509091975,5.042996295056348,0.0
-5.674862694552264,-4.6887354082373935,1.0
-7.1758686934629266,5.136098291412671,0.0
-5.96152834685643,1.1023798877065534,1.0
-1.2870360357963788,1.5490587041303343,1.0
-5.641457208291471,5.628853851747708,0.0
-6.017497821733526,1.782648100410624,1.0
-6.244387720827564,-5.633367198202243,1.0
-7.2468184539260045,4.89622162729322,0.0
-9.793243187591665,8.480211477602502,2.0
-9.707028901237434,8.222517882490765,2.0
-9.911236107742834,8.297981567061193,2.0
-9.605620400686945,8.132652911913135,2.0
-8.255132421993402,6.373729314829289,0.0
-9.818346981661369,8.38519767816754,2.0
-9.678397204162232,8.28679346596334,2.0
-9.782562813206964,8.442956801132569,2.0
-5.825898543980966,1.049310864862302,1.0
-9.845594722101088,8.592394296970111,2.0
-9.615541096730572,8.323308763798286,2.0
-9.740940222476027,8.34389458572511,2.0
-6.08375370506238,5.486526394951956,0.0
-5.004138961981484,6.92839570998431,0.0
-6.870701902423926,3.919664955648581,0.0
-6.485932227736729,3.4063347385753233,0.0
-2.460732550311479,0.38370512596952927,1.0
-9.832716777560535,8.478132972592727,2.0
-9.987990001047685,8.494260943354776,2.0
-9.799328572039494,8.449000634960386,2.0
-5.704957108969721,-0.11639312689906856,1.0
-6.453818505675523,1.2183879861452371,1.0
-9.541498547202856,8.341641435533475,2.0
-6.341826253844217,-0.9612744213650803,1.0
-9.674833601477925,8.47333242047425,2.0
-9.730217492522756,8.679071925462878,2.0
-4.314493982044322,0.875629858719966,1.0
-9.815377356871956,8.56933881133446,2.0
-8.350216673903317,3.784026757265251,0.0
-9.79943655048449,8.490777110053232,2.0
-3.1250007947281353,-0.9378333564364478,1.0
-7.614168795492842,5.058290601516597,0.0
-6.50788412347524,1.5665881270448652,0.0
-9.651571712520552,8.429530529291489,2.0
-9.773734177317664,8.257243811354744,2.0
-10.837433207118602,5.5731541936757605,0.0
-9.609134888022673,8.518453372069448,2.0
-1.4970054401892838,-0.43425494078764015,1.0
-7.701546970937047,5.278604688766913,0.0
-4.611611064049698,-1.2393353531534144,1.0
-4.510518656028581,0.2925902882630154,1.0
-7.552210461860135,6.922752891263984,0.0
-4.67949857775602,-1.5174621673388824,1.0
-5.2718555666557,5.256808714264001,0.0
-5.694840171238115,0.4507185698798567,1.0
-6.844803882574848,5.08423894332874,0.0
-5.4493021849580545,1.8410901441537986,1.0
-5.957770223027428,3.11079704802749,0.0
-3.5581943873889266,-1.688988131334316,1.0
-9.62718166995412,8.380489356868305,2.0
-9.884081201906236,8.466579768699647,2.0
-5.434692867386115,5.240397108042703,0.0
-5.1411343641414735,6.402652266296883,0.0
-5.086697059569848,2.6069886999469087,0.0
-4.937048861540817,6.701441090927955,0.0
-7.9455996356084215,2.599939751081505,0.0
-9.581515113565459,8.294155120575208,2.0
-9.583389055169354,8.501219226943435,2.0
-9.710912610405313,8.431486172069109,2.0
-9.657375932056663,8.243411274237397,2.0
